Date,Open,High,Low,Close,Adj Close,Volume
2008-07-21,2.832450,3.003590,2.832450,2.995030,-210.602661,638056
2008-07-22,2.815330,2.858120,2.678420,2.798220,-196.763504,560929
2008-07-23,3.012150,3.251750,2.952250,3.200410,-225.044418,628708
2008-07-24,3.200410,3.251750,3.174730,3.226080,-226.849472,461598
2008-07-25,2.995030,2.995030,2.918020,2.995030,-210.602661,426540
2008-07-28,2.995030,2.995030,2.995030,2.995030,-210.602661,0
2008-07-29,2.935130,2.935130,2.447370,2.532940,-178.109665,617022
2008-07-30,2.832450,2.832450,2.609960,2.609960,-183.525574,439394
2008-07-31,2.738320,2.926570,2.490160,2.618510,-184.126770,456923
2008-08-01,2.601400,2.755430,2.515830,2.601400,-182.923630,569109
2008-08-04,2.627070,2.704090,2.601400,2.601400,-182.923630,416022
2008-08-05,2.678420,2.678420,2.319010,2.421700,-170.287628,459260
2008-08-06,2.644190,2.738320,2.515830,2.695530,-189.542603,525871
2008-08-07,2.781100,2.806770,2.652740,2.789660,-196.161591,620527
2008-08-08,2.892350,3.217520,2.806770,3.149060,-221.433655,532882
2008-08-11,3.354440,3.482800,3.285980,3.354440,-235.875458,510679
2008-08-12,3.440010,3.448570,3.251750,3.414340,-240.087418,544568
2008-08-13,3.362990,3.440010,3.183290,3.405780,-239.485535,584301
2008-08-14,3.294540,3.397220,3.251750,3.397220,-238.883606,502499
2008-08-15,3.491350,3.491350,3.097720,3.140510,-220.832458,466272
2008-08-18,3.200410,3.200410,2.678420,2.789660,-196.161591,674283
2008-08-19,2.481600,2.652740,2.481600,2.644190,-185.932526,647405
2008-08-20,2.627070,2.883790,2.515830,2.883790,-202.780548,448743
2008-08-21,2.939150,2.939150,2.756030,2.838440,-227.159775,475086
2008-08-22,2.966620,2.966620,2.673620,2.801810,-224.228317,539523
2008-08-25,2.884220,3.039870,2.783500,2.966620,-237.418030,524232
2008-08-26,2.884220,2.966620,2.810970,2.966620,-237.418030,492560
2008-08-27,2.884220,3.232150,2.865900,3.213840,-257.202972,447782
2008-08-28,3.158900,3.241310,3.058190,3.094810,-247.677048,441229
2008-08-29,3.186370,3.232150,2.984940,3.058190,-244.746353,548260
2008-09-01,2.838440,2.838440,2.371470,2.398940,-191.986679,601775
2008-09-02,2.417250,2.417250,2.160870,2.160870,-172.934006,612697
2008-09-03,2.170030,2.316530,2.032690,2.105940,-168.537964,534062
2008-09-04,2.051000,2.170030,1.794620,1.803780,-144.356140,751400
2008-09-05,1.602340,1.758000,1.547410,1.657280,-132.631775,504574
2008-09-08,2.133400,2.545440,2.105940,2.545440,-203.711029,468533
2008-09-09,2.206650,2.206650,1.831250,1.877030,-150.218338,531878
2008-09-10,2.032690,2.032690,1.785470,1.822090,-145.821487,422662
2008-09-11,1.721370,1.812940,1.556560,1.638970,-131.166458,535154
2008-09-12,1.666440,1.776310,1.474160,1.648120,-131.898727,511127
2008-09-15,1.529090,1.529090,1.190310,1.199470,-95.993340,701161
2008-09-16,1.007190,1.071280,0.915620,0.915620,-73.276886,1028806
2008-09-17,1.144530,1.190310,0.915620,0.943090,-75.475304,999318
2008-09-18,0.897310,0.915620,0.695870,0.824060,-65.949364,913038
2008-09-19,1.034660,1.226940,1.034660,1.126220,-90.131165,530785
2008-09-22,1.419220,1.419220,1.208620,1.327660,-106.252365,891195
2008-09-23,1.309340,1.410060,1.309340,1.410060,-112.846817,535154
2008-09-24,1.428370,1.547410,1.309340,1.355120,-108.449974,718635
2008-09-25,1.300190,1.364280,1.162840,1.190310,-95.260269,495837
2008-09-26,1.281870,1.309340,0.970560,1.016340,-81.337486,551536
2008-09-29,1.016340,1.016340,1.016340,1.016340,-81.337486,0
2008-09-30,0.732500,0.732500,0.521910,0.732500,-58.621834,417202
2008-10-01,0.732500,0.805750,0.732500,0.759970,-60.820244,761229
2008-10-02,0.732500,0.888160,0.595160,0.622620,-49.828156,609420
2008-10-03,0.576840,0.723340,0.521910,0.640940,-51.294296,621434
2008-10-06,0.604310,0.604310,0.448660,0.503590,-40.302204,776519
2008-10-07,0.421190,0.576840,0.412030,0.558530,-44.699043,934881
2008-10-08,0.412030,0.485280,0.329620,0.357090,-28.577845,1672083
2008-10-09,0.366250,0.466970,0.366250,0.384560,-30.776260,755768
2008-10-13,0.274690,0.338780,0.256370,0.283840,-22.715654,747031
2008-10-14,0.457810,0.466970,0.412030,0.466970,-37.371517,931605
2008-10-15,0.430340,0.430340,0.357090,0.375410,-30.043989,631263
2008-10-16,0.302160,0.357090,0.256370,0.302160,-24.181805,192219
2008-10-17,0.311310,0.347940,0.265530,0.265530,-21.250311,919591
2008-10-20,0.265530,0.320470,0.247220,0.283840,-22.715654,720820
2008-10-21,0.338780,0.366250,0.274690,0.274690,-21.983389,800547
2008-10-22,0.311310,0.329620,0.247220,0.256370,-20.517241,943618
2008-10-23,0.228910,0.228910,0.119030,0.164810,-13.189712,2970651
2008-10-24,0.164810,0.164810,0.164810,0.164810,-13.189712,0
2008-10-27,0.082410,0.109870,0.054940,0.054940,-4.396837,2158090
2008-10-28,0.054940,0.054940,0.054940,0.054940,-4.396837,0
2008-10-29,0.054940,0.054940,0.054940,0.054940,-4.396837,0
2008-10-30,0.155660,0.228910,0.146500,0.228910,-18.319620,1024438
2008-10-31,0.228910,0.228910,0.228910,0.228910,-18.319620,0
