Date,Open,High,Low,Close,Adj Close,Volume
2004-09-27,30.443001,31.134800,29.405100,31.134800,13.967598,427816
2004-09-28,null,null,null,null,null,null
2004-09-29,28.972700,30.615900,28.972700,29.491600,13.230432,237033068
2004-09-30,29.491600,30.529400,29.405100,29.405100,13.191626,138665430
2004-10-01,29.405100,30.010500,29.405100,29.578100,13.269236,70820467
2004-10-04,29.924000,30.270000,29.491600,29.664600,13.308040,288151073
2004-10-05,29.664600,29.924000,29.578100,29.751101,13.346849,178021770
2004-10-06,29.924000,30.010500,29.664600,29.664600,13.308040,150221
2004-10-07,29.664600,31.134800,29.664600,30.270000,13.579634,613976
2004-10-08,30.702400,30.702400,29.924000,29.924000,13.424412,226627
2004-10-11,29.924000,30.097000,29.751101,29.837500,13.385608,118284950
2004-10-12,29.837500,30.270000,29.837500,29.837500,13.385608,297736171
2004-10-13,29.924000,30.270000,29.837500,30.270000,13.579634,280970346
2004-10-14,30.788900,32.345600,30.702400,31.913200,14.316803,2715734302
2004-10-15,31.999701,32.086201,30.961901,31.134800,13.967598,446610734
2004-10-18,31.221300,31.221300,30.270000,30.529400,13.696006,272072982
2004-10-19,30.702400,30.702400,30.529400,30.529400,13.696006,101751
2004-10-20,30.529400,30.961901,30.183500,30.443001,13.657243,238709758
2004-10-21,30.183500,30.702400,30.097000,30.529400,13.696006,203501418
2004-10-22,30.702400,30.875401,30.270000,30.270000,13.579634,125933163
2004-10-25,null,null,null,null,null,null
2004-10-26,30.270000,30.702400,30.010500,30.270000,13.579634,294976
2004-10-27,30.270000,30.443001,29.837500,29.837500,13.385608,154945413
2004-10-28,30.097000,30.702400,29.837500,29.837500,13.385608,121123339
2004-10-29,29.837500,30.097000,29.751101,30.097000,13.502026,175751274
2004-11-01,30.270000,30.270000,29.491600,29.491600,13.230432,55500289
2004-11-02,29.751101,29.751101,29.405100,29.491600,13.230432,139907023
2004-11-03,30.183500,30.183500,29.578100,29.664600,13.308040,71687423
