Date,Open,High,Low,Close,Adj Close,Volume
2008-01-25,20.393801,20.859900,20.393801,20.859900,9.413970,241986
2008-01-28,21.151199,21.151199,19.519699,19.519699,8.809146,147594
2008-01-29,null,null,null,null,null,null
2008-01-30,null,null,null,null,null,null
2008-01-31,null,null,null,null,null,null
2008-02-01,null,null,null,null,null,null
2008-02-12,20.277201,20.277201,20.277201,20.277201,9.151003,5
2008-02-13,null,null,null,null,null,null
2008-02-14,null,null,null,null,null,null
2008-02-15,null,null,null,null,null,null
2008-02-18,null,null,null,null,null,null
2008-02-19,20.393801,20.393801,20.393801,20.393801,9.203623,3432
2008-02-20,null,null,null,null,null,null
2008-02-21,20.982300,20.982300,20.982300,20.982300,9.469209,2
2008-02-22,null,null,null,null,null,null
2008-02-25,null,null,null,null,null,null
2008-02-26,null,null,null,null,null,null
2008-02-27,null,null,null,null,null,null
2008-02-29,null,null,null,null,null,null
2008-03-03,19.811100,19.811100,19.811100,19.811100,8.940653,3432
2008-03-04,20.393801,20.393801,20.393801,20.393801,9.203623,3432
2008-03-05,19.811100,19.811100,19.811100,19.811100,8.940653,1716
2008-03-06,19.607100,19.607100,19.607100,19.607100,8.848590,1716
2008-03-07,null,null,null,null,null,null
2008-03-10,null,null,null,null,null,null
2008-03-11,19.811100,19.811100,19.228399,19.228399,8.677684,13730
2008-03-12,null,null,null,null,null,null
2008-03-13,19.228399,19.228399,19.228399,19.228399,8.677684,3432
2008-03-14,null,null,null,null,null,null
2008-03-17,20.277201,20.393801,18.937099,18.937099,8.546222,344958
2008-03-18,null,null,null,null,null,null
2008-03-19,null,null,null,null,null,null
2008-03-20,null,null,null,null,null,null
2008-03-21,null,null,null,null,null,null
2008-03-24,19.519699,20.044100,19.519699,20.044100,9.045806,3432
2008-03-25,19.694500,20.044100,19.694500,20.044100,9.045806,10297
2008-03-26,null,null,null,null,null,null
2008-03-27,20.393801,20.393801,19.811100,19.811100,8.940653,15446
2008-03-28,19.811100,19.811100,19.811100,19.811100,8.940653,3432
2008-03-31,19.811100,20.102400,19.811100,19.811100,8.940653,12013
2008-04-01,null,null,null,null,null,null
2008-04-02,null,null,null,null,null,null
2008-04-03,null,null,null,null,null,null
2008-04-07,20.673500,20.673500,20.673500,20.673500,9.329851,1716
2008-04-08,21.151199,22.299101,21.151199,22.299101,10.063477,6951
2008-04-09,null,null,null,null,null,null
2008-04-10,22.549700,22.549700,22.549700,22.549700,10.176572,3432
2008-04-11,22.881800,22.881800,21.559099,21.559099,9.729518,8581
2008-04-14,null,null,null,null,null,null
2008-04-15,null,null,null,null,null,null
2008-04-16,21.326000,21.559099,21.326000,21.559099,9.729518,1725
2008-04-17,21.267799,21.267799,21.267799,21.267799,9.598054,1244
2008-04-18,null,null,null,null,null,null
2008-04-21,null,null,null,null,null,null
2008-04-22,null,null,null,null,null,null
2008-04-23,null,null,null,null,null,null
2008-04-24,22.141800,22.141800,22.141800,22.141800,9.992488,3432
2008-04-25,null,null,null,null,null,null
2008-04-28,22.433100,22.724501,22.433100,22.724501,10.255457,6865
2008-04-29,null,null,null,null,null,null
2008-04-30,22.841000,22.841000,22.841000,22.841000,10.308032,1716
2008-05-02,23.423700,24.938700,23.423700,24.938700,11.254713,10297
2008-05-05,24.938700,27.968599,24.938700,27.968599,12.622093,24027
2008-05-06,28.190001,28.190001,27.968599,27.968599,12.622093,3432
2008-05-07,null,null,null,null,null,null
2008-05-08,null,null,null,null,null,null
2008-05-09,null,null,null,null,null,null
2008-05-12,28.551300,28.551300,28.551300,28.551300,12.885063,5149
2008-05-13,null,null,null,null,null,null
2008-05-14,null,null,null,null,null,null
2008-05-15,null,null,null,null,null,null
2008-05-16,null,null,null,null,null,null
2008-05-19,28.551300,29.128099,28.551300,29.128099,13.145370,3432
2008-05-20,28.551300,28.551300,28.551300,28.551300,12.885063,1716
2008-05-21,null,null,null,null,null,null
2008-05-22,null,null,null,null,null,null
2008-05-23,null,null,null,null,null,null
2008-05-26,null,null,null,null,null,null
2008-05-27,null,null,null,null,null,null
2008-05-28,null,null,null,null,null,null
2008-05-29,null,null,null,null,null,null
2008-05-30,null,null,null,null,null,null
2008-06-02,null,null,null,null,null,null
2008-06-03,null,null,null,null,null,null
2008-06-04,null,null,null,null,null,null
2008-06-05,null,null,null,null,null,null
2008-06-06,null,null,null,null,null,null
2008-06-09,null,null,null,null,null,null
2008-06-10,28.551300,28.551300,28.551300,28.551300,12.885063,3432
2008-06-11,null,null,null,null,null,null
2008-06-12,null,null,null,null,null,null
2008-06-13,27.094601,27.094601,27.094601,27.094601,12.227662,171621
2008-06-16,27.385900,27.385900,27.385900,27.385900,12.359126,171621
2008-06-17,27.094601,27.094601,27.094601,27.094601,12.227662,1716
2008-06-18,null,null,null,null,null,null
2008-06-19,27.094601,27.094601,27.094601,27.094601,12.227662,171621
2008-06-20,27.385900,27.385900,27.094601,27.094601,12.227662,343242
2008-06-23,27.385900,27.385900,27.385900,27.385900,12.359126,171621
2008-06-24,28.842600,28.842600,28.842600,28.842600,13.016525,1115537
2008-06-25,28.941700,28.941700,28.941700,28.941700,13.061249,1115537
2008-06-26,null,null,null,null,null,null
2008-06-27,null,null,null,null,null,null
2008-06-30,null,null,null,null,null,null
2008-07-01,27.094601,27.094601,26.570200,26.570200,11.991001,5149
2008-07-02,null,null,null,null,null,null
2008-07-03,26.220600,26.220600,26.220600,26.220600,11.833229,3432
2008-07-04,26.803200,26.803200,26.803200,26.803200,13.094987,3432
2008-07-07,null,null,null,null,null,null
2008-07-08,null,null,null,null,null,null
2008-07-09,null,null,null,null,null,null
2008-07-10,26.803200,26.803200,26.803200,26.803200,13.094987,1716
2008-07-11,null,null,null,null,null,null
2008-07-14,null,null,null,null,null,null
2008-07-15,null,null,null,null,null,null
2008-07-16,null,null,null,null,null,null
2008-07-17,null,null,null,null,null,null
2008-07-18,null,null,null,null,null,null
2008-07-21,null,null,null,null,null,null
2008-07-22,null,null,null,null,null,null
2008-07-23,27.677200,27.677200,27.677200,27.677200,13.521990,3432
2008-07-24,null,null,null,null,null,null
2008-07-25,null,null,null,null,null,null
2008-07-28,null,null,null,null,null,null
2008-07-29,null,null,null,null,null,null
2008-07-30,null,null,null,null,null,null
2008-07-31,null,null,null,null,null,null
2008-08-01,null,null,null,null,null,null
2008-08-04,null,null,null,null,null,null
2008-08-05,null,null,null,null,null,null
2008-08-06,null,null,null,null,null,null
2008-08-07,null,null,null,null,null,null
2008-08-08,null,null,null,null,null,null
2008-08-11,null,null,null,null,null,null
2008-08-12,null,null,null,null,null,null
2008-08-13,null,null,null,null,null,null
2008-08-14,null,null,null,null,null,null
2008-08-15,null,null,null,null,null,null
2008-08-18,null,null,null,null,null,null
2008-08-19,null,null,null,null,null,null
2008-08-20,null,null,null,null,null,null
2008-08-21,null,null,null,null,null,null
2008-08-22,null,null,null,null,null,null
2008-08-25,29.227200,29.227200,29.227200,29.227200,14.279256,1560
2008-08-26,null,null,null,null,null,null
2008-08-27,null,null,null,null,null,null
2008-08-28,null,null,null,null,null,null
2008-08-29,null,null,null,null,null,null
2008-09-01,null,null,null,null,null,null
2008-09-02,null,null,null,null,null,null
2008-09-03,null,null,null,null,null,null
2008-09-04,null,null,null,null,null,null
2008-09-05,null,null,null,null,null,null
2008-09-08,null,null,null,null,null,null
2008-09-09,null,null,null,null,null,null
2008-09-10,null,null,null,null,null,null
2008-09-11,null,null,null,null,null,null
2008-09-12,null,null,null,null,null,null
2008-09-15,27.881201,27.881201,27.881201,27.881201,13.621655,1560
2008-09-16,27.432501,27.432501,27.432501,27.432501,13.402436,1560
2008-09-17,null,null,null,null,null,null
2008-09-18,null,null,null,null,null,null
2008-09-19,null,null,null,null,null,null
2008-09-22,null,null,null,null,null,null
2008-09-23,null,null,null,null,null,null
2008-09-24,null,null,null,null,null,null
2008-09-25,null,null,null,null,null,null
2008-09-26,null,null,null,null,null,null
2008-09-29,null,null,null,null,null,null
2008-09-30,null,null,null,null,null,null
2008-10-01,null,null,null,null,null,null
2008-10-02,null,null,null,null,null,null
2008-10-03,null,null,null,null,null,null
2008-10-06,null,null,null,null,null,null
2008-10-07,null,null,null,null,null,null
2008-10-08,null,null,null,null,null,null
2008-10-09,null,null,null,null,null,null
2008-10-13,null,null,null,null,null,null
2008-10-14,25.958300,25.958300,25.958300,25.958300,12.682200,1560
