Date,Open,High,Low,Close,Adj Close,Volume
2008-10-21,9.715940,9.715940,9.715940,9.715940,6.337782,661357
2008-10-22,10.087800,10.366800,9.715940,9.948370,6.489398,2557664
2008-10-23,9.622960,9.948370,9.622960,9.622960,6.277130,571118
2008-10-24,9.288250,9.483500,9.288250,9.288250,6.058796,719545
2008-10-27,8.646720,9.111590,8.646720,8.646720,5.640321,767945
2008-10-28,8.051670,9.251060,8.042380,9.241760,6.028471,956166
2008-10-29,9.855400,9.855400,9.232460,9.251060,6.034537,1071250
2008-10-30,9.483500,9.855400,9.297550,9.855400,6.428753,808816
2008-10-31,9.855400,10.227300,9.762420,10.087800,6.580349,1104593
2008-11-03,10.041400,10.738700,9.948370,10.738700,7.004936,1251943
2008-11-04,10.692200,10.692200,10.320300,10.459700,6.822943,879802
2008-11-05,10.738700,10.831600,10.366800,10.459700,6.822943,1378859
2008-11-06,9.855400,10.134300,9.808910,9.855400,6.428753,552834
2008-11-07,9.576470,10.506200,9.576470,10.506200,6.853275,604461
2008-11-10,10.552700,10.645700,10.227300,10.506200,6.853275,575421
2008-11-11,10.506200,10.506200,10.041400,10.227300,6.671346,722771
2008-11-12,10.459700,10.878100,10.320300,10.645700,6.944272,1399294
2008-11-13,10.227300,10.366800,9.948370,10.041400,6.550082,941109
2008-11-14,10.366800,10.366800,9.483500,9.576470,6.246804,765793
2008-11-17,9.483500,9.576470,9.204570,9.260360,6.040604,656087
2008-11-18,9.204570,9.204570,8.618820,8.618820,5.622123,1014246
2008-11-19,8.618820,8.925640,8.470060,8.693210,5.670648,346328
2008-11-20,8.460770,8.553740,8.339900,8.339900,5.440180,538852
2008-11-21,8.042380,8.916350,8.042380,8.916350,5.816203,343101
2008-11-24,9.297550,9.297550,8.628120,8.739690,5.700966,210808
2008-11-25,9.018620,9.288250,8.972130,9.120890,5.949626,346328
2008-11-26,8.851260,9.204570,8.851260,9.018620,5.882915,172088
2008-11-27,9.288250,9.622960,9.278950,9.529980,6.216479,660389
2008-11-28,9.715940,9.715940,9.390520,9.390520,6.125509,431297
2008-12-01,9.390520,9.669450,9.204570,9.390520,6.125509,535625
2008-12-02,8.832670,9.139490,8.832670,9.093000,5.931435,290399
2008-12-03,9.093000,9.148780,8.888450,8.888450,5.798004,207582
2008-12-04,8.925640,9.065110,8.683910,8.786180,5.731292,180693
2008-12-05,8.823370,8.925640,8.553740,8.563040,5.585736,260284
2008-12-08,8.553740,8.972130,8.553740,8.972130,5.852590,411937
2008-12-09,8.851260,9.158080,8.739690,8.739690,5.700966,651785
2008-12-10,8.832670,9.251060,8.739690,9.223170,6.016345,812042
2008-12-11,9.223170,9.576470,9.204570,9.297550,6.064863,603385
2008-12-12,9.111590,9.288250,8.656020,8.739690,5.700966,523794
2008-12-15,8.925640,9.213870,8.925640,9.111590,5.943560,314061
2008-12-16,9.278950,9.715940,9.278950,9.715940,6.337782,1783266
2008-12-17,10.180800,10.180800,9.529980,9.576470,6.246804,1383161
2008-12-18,9.669450,9.669450,9.344030,9.437010,6.155835,524870
2008-12-19,9.529980,9.855400,9.483500,9.576470,6.246804,616292
2008-12-22,9.808910,9.948370,9.390520,9.437010,6.155835,710940
2008-12-23,9.437010,10.041400,8.832670,8.879160,5.791944,478621
2008-12-24,8.832670,9.065110,8.739690,9.065110,5.913241,235546
2008-12-25,9.065110,9.111590,8.981430,9.009320,5.876848,197902
2008-12-26,8.646720,9.204570,8.646720,9.000020,5.870782,214035
2008-12-29,9.000020,9.204570,8.841970,9.111590,5.943560,324817
2008-12-30,9.288250,9.715940,9.111590,9.715940,6.337782,1080930
2008-12-31,9.855400,10.273800,9.808910,9.948370,6.489398,1929541
2009-01-02,null,null,null,null,null,null
2009-01-05,10.413200,10.599200,10.273800,10.320300,6.732012,1634840
2009-01-06,10.413200,10.738700,10.320300,10.366800,6.762343,1314325
2009-01-07,10.599200,11.064100,10.366800,11.017600,7.186865,2499584
2009-01-08,10.599200,10.738700,10.273800,10.273800,6.701679,1358423
2009-01-09,10.506200,10.692200,10.366800,10.506200,6.853275,921749
2009-01-12,10.645700,10.831600,10.366800,10.459700,6.822943,703411
2009-01-13,10.273800,10.971100,10.273800,10.878100,7.095867,1467054
2009-01-14,11.203500,11.482500,11.064100,11.064100,7.217197,1965035
2009-01-15,10.599200,10.924600,10.459700,10.599200,6.913940,870122
2009-01-16,10.692200,10.924600,10.645700,10.738700,7.004936,876575
2009-01-19,10.692200,10.738700,10.552700,10.552700,6.883606,293626
2009-01-20,10.134300,10.506200,10.087800,10.273800,6.701679,429146
2009-01-21,10.041400,10.459700,10.041400,10.273800,6.701679,435599
2009-02-02,10.087800,10.552700,10.087800,10.180800,6.641015,372141
2009-02-03,10.180800,10.831600,10.180800,10.692200,6.974604,737829
2009-02-04,10.785100,10.971100,10.692200,10.878100,7.095867,890558
2009-02-05,10.785100,10.878100,10.552700,10.552700,6.883606,556061
2009-02-06,10.599200,11.110600,10.599200,10.878100,7.095867,1200317
2009-02-09,11.110600,11.436000,10.971100,11.157100,7.277860,1509000
2009-02-10,11.203500,11.714900,10.971100,11.621900,7.581054,1418654
2009-02-11,11.250000,11.621900,11.203500,11.621900,7.581054,1334761
2009-02-12,11.621900,11.621900,10.831600,10.924600,7.126200,1227206
2009-02-13,10.924600,11.343000,10.924600,11.343000,7.399127,990584
2009-02-16,11.482500,11.761400,11.250000,11.343000,7.399127,1078779
2009-02-17,11.343000,11.436000,10.971100,11.064100,7.217197,725998
2009-02-18,10.692200,10.971100,10.692200,10.878100,7.095867,401181
2009-02-19,10.738700,11.250000,10.738700,11.110600,7.247530,493679
2009-02-20,11.157100,11.157100,10.831600,10.831600,7.065536,524870
2009-02-23,10.692200,11.064100,10.692200,10.971100,7.156533,288248
2009-02-24,10.785100,11.157100,10.785100,10.971100,7.156533,294701
2009-02-25,11.343000,11.529000,11.157100,11.250000,7.338462,1628387
2009-02-26,11.482500,11.482500,11.157100,11.203500,7.308129,673296
2009-02-27,11.157100,11.947300,11.157100,11.947300,7.793315,2427522
2009-03-02,11.900900,12.179800,11.529000,11.621900,7.581054,2826552
2009-03-03,11.621900,11.761400,11.203500,11.714900,7.641720,1048664
2009-03-04,11.854400,12.412200,11.761400,12.226300,7.975308,2507113
2009-03-05,12.784100,12.877100,12.319300,12.319300,8.035975,1977941
2009-03-06,11.947300,12.505200,11.947300,12.133300,7.914645,1657427
2009-03-09,12.319300,12.458700,11.947300,12.458700,8.126904,1040059
2009-03-10,12.412200,12.644700,12.226300,12.412200,8.096572,1312174
2009-03-11,12.644700,12.737600,12.365700,12.505200,8.157238,1713355
2009-03-12,13.295500,13.342000,13.295500,13.342000,8.703089,2116688
2009-03-13,14.178800,14.178800,13.527900,14.039300,9.157943,4656067
2009-03-16,13.946300,14.225200,13.667400,13.853300,9.036613,3694523
2009-03-17,13.667400,14.132300,13.667400,14.132300,9.218607,5333666
2009-03-18,14.132300,14.736600,14.085800,14.318200,9.339872,4887311
2009-03-19,14.597100,14.876100,14.132300,14.271700,9.309539,3480488
2009-03-20,14.271700,14.318200,13.574400,13.574400,8.854686,1612253
2009-03-23,13.713900,13.853300,13.574400,13.760400,8.976014,906691
2009-03-24,14.132300,14.225200,13.760400,13.946300,9.097279,1263774
2009-03-25,13.853300,14.411200,13.806900,14.411200,9.400536,1710129
2009-03-26,14.504200,14.922600,14.364700,14.550700,9.491533,3221280
2009-03-27,14.736600,14.876100,14.271700,14.411200,9.400536,1785417
2009-03-30,14.271700,14.364700,13.574400,13.620900,8.885019,884104
2009-03-31,13.760400,13.946300,13.481400,13.620900,8.885019,596932
2009-04-02,14.318200,14.364700,13.899800,13.992800,9.127610,856140
2009-04-03,14.132300,14.690100,13.992800,14.457700,9.430869,1672484
2009-04-06,14.504200,14.504200,13.899800,13.992800,9.127610,1462752
2009-04-07,13.992800,14.271700,13.899800,14.225200,9.279206,936806
2009-04-08,13.992800,14.225200,13.899800,13.899800,9.066947,613065
2009-04-09,13.992800,14.829600,13.992800,14.829600,9.673461,3410577
2009-04-10,15.201500,15.852300,14.783100,15.852300,10.340576,6679182
2009-04-13,16.177700,16.689100,15.898800,16.270700,10.613502,3679466
2009-04-14,15.991800,16.596100,15.945300,16.177700,10.552836,4592610
2009-04-15,16.084700,17.293400,15.991800,16.503099,10.765098,4118291
2009-04-16,17.061001,17.525900,16.735600,17.386400,11.341282,3148143
2009-04-17,17.572399,17.572399,16.177700,16.177700,10.552836,2571646
