Date,Open,High,Low,Close,Adj Close,Volume
2000-02-16,55.199200,55.199200,55.199200,55.199200,28.781498,5094
2000-02-17,58.908199,58.908199,58.908199,58.908199,30.715414,5094
2000-02-18,62.835400,62.835400,62.835400,62.835400,32.763103,5094
2000-02-21,71.562500,71.562500,71.562500,71.562500,37.313511,5094
2000-02-22,76.362503,76.362503,76.362503,76.362503,39.816288,10187
2000-02-23,81.598701,81.598701,81.598701,81.598701,42.546505,8807
2000-02-24,87.271400,87.271400,87.271400,87.271400,45.504311,6163
2000-02-25,93.380402,93.380402,82.035103,88.144096,45.959347,70463117
2000-02-28,88.144096,88.144096,88.144096,88.144096,45.959347,0
2000-02-29,88.144096,90.762299,82.035103,82.035103,42.774040,30042637
2000-03-01,82.471497,85.089600,78.980598,81.162399,42.319016,19115995
2000-03-02,82.035103,85.526001,80.289703,82.471497,43.001583,15060906
2000-03-03,82.471497,86.834999,80.289703,86.398697,45.049263,24588202
2000-03-06,94.253098,97.307602,93.380402,97.307602,50.737309,33669225
2000-03-07,98.180298,103.852997,92.507698,93.816704,48.917107,36321402
2000-03-08,93.816704,98.180298,93.816704,97.307602,50.737309,20231318
2000-03-09,98.180298,98.616699,94.253098,95.562202,49.827232,21003616
2000-03-10,96.871201,98.180298,94.689499,95.998497,50.054722,22387727
2000-03-13,95.125801,95.998497,89.453201,89.453201,46.641922,5494441
2000-03-14,83.344200,85.962303,83.344200,83.344200,43.456619,11022275
2000-03-15,79.417000,83.344200,77.671501,77.671501,40.498806,14186495
2000-03-16,72.435303,75.053398,72.435303,73.307999,38.223633,14145083
2000-03-17,74.180702,75.053398,70.689796,71.562500,37.313511,12642463
2000-03-20,69.380798,69.380798,69.380798,69.380798,36.175945,458431
2000-03-21,67.198997,74.180702,67.198997,74.180702,38.678673,10543362
2000-03-22,78.544296,78.980598,76.798798,78.980598,41.181393,21213298
2000-03-23,82.035103,84.216904,82.035103,84.216904,43.911667,9882946
2000-03-24,87.271400,88.580498,82.035103,84.653297,44.139206,16868898
2000-03-27,86.398697,90.325897,85.089600,90.325897,47.096962,15342842
2000-03-28,91.635002,92.071297,84.216904,86.398697,45.049263,14873831
2000-03-29,84.216904,85.089600,82.471497,82.907799,43.229080,13952384
2000-03-30,82.035103,85.089600,81.162399,81.162399,42.319016,12282202
2000-03-31,80.289703,85.526001,79.853302,84.653297,44.139206,10196656
2000-04-03,84.653297,84.653297,84.653297,84.653297,44.139206,0
2000-04-04,84.653297,84.653297,84.653297,84.653297,44.139206,0
2000-04-05,82.907799,84.653297,82.035103,82.035103,42.774040,11705277
2000-04-06,82.471497,83.780502,80.725998,81.162399,42.319016,10244863
2000-04-07,81.162399,86.398697,80.725998,83.780502,43.684116,9826493
2000-04-10,91.198601,94.689499,89.889503,90.762299,47.324505,20975774
2000-04-11,90.325897,90.325897,85.526001,85.526001,44.594242,14226205
2000-04-12,82.907799,84.216904,82.035103,82.035103,42.774040,13532619
2000-04-13,78.544296,79.853302,76.798798,79.417000,41.408932,10153380
2000-04-14,75.053398,78.544296,74.616997,75.489799,39.361244,13926218
2000-04-17,71.998901,74.616997,70.253502,73.307999,38.223633,6565754
2000-04-18,77.235199,78.107903,75.489799,78.107903,40.726353,6957987
2000-04-19,80.725998,81.162399,74.616997,74.616997,38.906158,9897178
2000-04-20,74.616997,76.798798,72.435303,75.489799,39.361244,6645602
2000-04-21,75.489799,79.853302,74.180702,78.980598,41.181393,12658065
2000-04-24,77.235199,77.235199,73.744301,73.744301,38.451126,5801834
